633.5, 149.04, 837.18, 2575.0, 220.61, 1528.47, 69.96, 1861.46, 587.46, 20.94, 978.07, 81.06, 3118.07, 1617.28, 1817.28, 4770.04, 734.15, 1706.59, 460.32, 3349.97, 4187.37, 547.98, 4893.88, 13.54, 5242.28, Starfleet Heavy Scout
430.41, 164.27, 604.36, 2875.09, 202.12, 1330.14, 88.95, 3141.99, 388.21, 21.42, 893.08, 117.07, 2292.85, 1508.0, 1459.16, 5325.37, 651.58, 945.91, 395.04, 3308.75, 4465.49, 530.84, 4494.49, 12.31, 4970.82, Starfleet Heavy Scout
1233.37, 217.35, 519.85, 3696.45, 227.12, 1318.62, 116.7, 2735.82, 329.99, 24.62, 427.05, 140.95, 3293.03, 1699.9, 1121.99, 7022.09, 679.73, 1461.87, 392.02, 3764.73, 3658.32, 333.6, 3755.84, 12.02, 4840.36, Starfleet Heavy Scout
985.23, 158.3, 714.06, 3130.33, 217.07, 1222.68, 93.77, 2099.85, 628.27, 29.27, 841.66, 32.57, 3786.53, 1628.07, 1912.78, 8216.62, 822.57, 1256.97, 403.81, 3896.02, 6065.77, 404.78, 3960.81, 12.58, 4767.48, Starfleet Heavy Scout
506.43, 186.27, 731.0, 3660.76, 210.95, 1545.39, 49.14, 1840.71, 574.27, 20.64, 670.62, 29.89, 2802.83, 1719.65, 1801.92, 6729.51, 652.76, 1182.16, 455.0, 2403.47, 5492.8, 561.91, 4622.26, 12.2, 4291.68, Starfleet Heavy Scout
555.11, 190.78, 650.17, 2636.07, 188.24, 1543.34, 122.73, 2975.25, 280.22, 23.46, 209.09, 83.26, 1842.38, 1577.74, 2624.47, 4801.05, 759.31, 2115.83, 417.98, 3667.01, 2936.17, 503.38, 5063.0, 11.65, 4270.88, Starfleet Heavy Scout
204.14, 181.25, 538.73, 3205.08, 230.88, 1191.66, 94.5, 2988.02, 535.02, 21.53, 441.19, 111.5, 2471.39, 1531.42, 1739.73, 6981.57, 838.67, 1955.09, 448.83, 5520.32, 2489.84, 419.79, 4369.49, 11.45, 5040.96, Starfleet Heavy Scout
399.84, 175.3, 820.59, 3565.78, 178.43, 938.36, 100.42, 3204.69, 455.3, 27.28, 863.74, 157.9, 1837.24, 1696.91, 2678.84, 5334.62, 662.1, 2240.73, 428.75, 2712.15, 3063.46, 553.21, 3219.55, 9.35, 4968.99, Starfleet Heavy Scout
233.61, 231.29, 812.67, 3169.51, 183.57, 1483.51, 111.16, 2039.98, 465.16, 29.18, 172.62, 85.09, 2398.78, 1729.65, 1754.25, 7566.73, 877.55, 1018.39, 371.22, 4461.39, 2630.42, 317.5, 3989.89, 10.73, 4849.87, Starfleet Heavy Scout
542.73, 242.52, 580.85, 3741.96, 215.28, 1148.74, 82.97, 2359.36, 728.62, 29.35, 255.32, 26.93, 2393.8, 1392.11, 1331.74, 4559.24, 756.07, 2049.75, 441.11, 4781.62, 5255.33, 532.96, 2905.31, 10.68, 4461.89, Starfleet Heavy Scout
363.69, 185.57, 628.27, 3542.81, 195.54, 1080.24, 68.94, 2752.94, 648.9, 29.19, 600.35, 142.13, 2958.49, 1444.02, 1902.15, 8492.05, 808.52, 1369.79, 452.31, 3557.51, 6094.24, 313.49, 4094.96, 8.83, 4814.76, Starfleet Heavy Scout
537.79, 143.04, 597.02, 3537.62, 196.7, 1434.21, 104.29, 1968.26, 366.47, 22.84, 409.29, 172.02, 3111.79, 1442.65, 1840.82, 6716.16, 791.23, 1207.55, 451.4, 5433.18, 5944.76, 517.94, 4796.14, 12.26, 4266.37, Starfleet Heavy Scout
1203.76, 228.38, 839.23, 2765.82, 222.46, 1005.22, 71.95, 2613.4, 477.17, 22.03, 538.63, 143.0, 2865.67, 1605.96, 1752.73, 8366.42, 911.64, 1895.22, 376.55, 2969.53, 2720.53, 259.85, 3251.04, 11.77, 4462.48, Starfleet Heavy Scout
528.36, 221.45, 763.34, 2960.42, 225.23, 1097.11, 109.48, 2456.37, 418.44, 23.21, 689.02, 33.8, 2744.54, 1392.65, 2475.55, 6157.74, 781.36, 1718.55, 424.03, 2105.24, 5460.19, 561.07, 4555.18, 9.37, 5261.19, Starfleet Heavy Scout
1137.17, 219.48, 508.18, 2987.97, 189.97, 1386.76, 51.85, 2568.58, 550.24, 26.84, 940.3, 112.27, 2308.91, 1606.34, 1412.33, 5903.06, 755.03, 1068.01, 438.08, 5812.16, 3617.4, 555.41, 4617.21, 13.57, 4826.46, Starfleet Heavy Scout
190.98, 151.87, 789.34, 2572.84, 232.93, 1087.33, 105.86, 2413.2, 393.04, 21.69, 664.84, 51.91, 3472.81, 1515.86, 1287.96, 5064.23, 673.61, 1332.11, 383.46, 5028.91, 4568.48, 352.39, 3865.95, 12.54, 4526.35, Starfleet Heavy Scout
637.39, 159.29, 762.68, 3643.81, 187.78, 1134.81, 96.55, 2323.02, 717.17, 28.68, 230.31, 154.95, 4000.8, 1517.06, 2137.93, 5458.71, 764.87, 2318.28, 382.1, 4099.05, 5664.61, 568.43, 5042.63, 12.08, 4777.48, Starfleet Heavy Scout
897.24, 228.63, 572.13, 2563.96, 232.05, 1410.05, 48.64, 3115.41, 585.49, 25.88, 170.06, 185.75, 3709.06, 1473.23, 1113.05, 6806.48, 851.71, 1988.08, 418.36, 5765.82, 2759.65, 276.83, 3519.57, 11.94, 5093.75, Starfleet Heavy Scout
293.42, 159.64, 817.76, 2709.75, 211.92, 1010.38, 113.06, 2474.63, 305.84, 26.14, 208.96, 49.71, 3532.4, 1688.1, 1433.02, 5885.77, 896.42, 1847.91, 410.45, 4829.35, 6070.51, 481.92, 3980.64, 8.81, 4526.74, Starfleet Heavy Scout
1215.05, 231.5, 593.8, 2717.61, 218.9, 1426.71, 99.2, 3209.5, 389.47, 23.29, 250.18, 39.21, 2236.43, 1496.59, 2322.6, 5526.46, 804.33, 1163.16, 460.3, 3739.06, 5047.63, 415.14, 4797.18, 9.32, 4827.97, Starfleet Heavy Scout
1164.32, 183.69, 708.65, 3064.44, 223.33, 1564.29, 66.29, 2850.06, 646.86, 25.7, 401.44, 116.51, 3937.0, 1571.19, 2002.04, 8430.77, 840.91, 1209.94, 450.83, 5725.48, 4816.18, 449.15, 5064.86, 12.53, 5169.56, Starfleet Heavy Scout
1212.66, 207.72, 724.21, 3136.07, 201.62, 1155.68, 97.18, 2823.96, 455.42, 28.43, 301.16, 104.1, 3343.27, 1643.53, 1233.16, 4678.51, 923.65, 1107.33, 445.82, 4237.65, 5975.48, 340.11, 4958.19, 12.05, 4181.51, Starfleet Heavy Scout
588.23, 148.24, 629.11, 3133.72, 223.57, 1301.43, 74.53, 3153.64, 567.94, 26.07, 946.33, 159.61, 2573.03, 1663.63, 1209.52, 6215.18, 684.53, 1513.91, 373.86, 2551.7, 5995.59, 442.27, 2992.38, 8.51, 4736.88, Starfleet Heavy Scout
409.29, 246.98, 837.18, 3216.79, 175.75, 1040.2, 81.84, 1829.69, 550.0, 22.87, 626.45, 135.01, 3097.07, 1672.48, 1313.25, 4936.45, 876.69, 1328.33, 380.26, 4684.34, 3259.36, 300.27, 4692.57, 10.0, 5178.18, Starfleet Heavy Scout
456.79, 174.33, 814.24, 3043.26, 204.39, 1162.29, 86.67, 2230.98, 394.64, 29.32, 861.57, 36.05, 3332.76, 1544.52, 2232.59, 7418.05, 931.15, 1158.16, 390.04, 5909.15, 3157.97, 287.1, 3728.03, 8.91, 4376.14, Starfleet Heavy Scout
1000.42, 198.66, 502.19, 3071.69, 176.3, 1358.44, 119.07, 2788.04, 363.32, 25.35, 529.63, 174.73, 2622.34, 1445.16, 2118.2, 8276.85, 837.71, 2085.03, 432.96, 3815.02, 2707.79, 554.06, 4117.04, 9.36, 4906.82, Starfleet Heavy Scout
308.51, 204.22, 719.49, 3434.28, 185.94, 1422.42, 121.53, 2668.74, 656.98, 24.14, 383.11, 81.17, 2204.59, 1667.81, 1872.3, 7096.82, 873.43, 1963.29, 434.06, 2924.38, 6044.71, 328.43, 2830.43, 11.76, 4209.6, Starfleet Heavy Scout
1129.25, 198.45, 566.49, 2580.95, 222.42, 1440.21, 127.19, 3036.32, 455.81, 25.18, 441.38, 79.79, 2617.38, 1722.21, 1632.5, 5531.76, 855.84, 1085.96, 404.05, 3257.33, 5934.77, 527.59, 4035.22, 8.45, 4448.72, Starfleet Heavy Scout
1218.57, 244.38, 611.5, 2684.86, 216.9, 931.1, 92.61, 2289.65, 684.56, 28.33, 263.18, 112.4, 2639.53, 1539.09, 2403.92, 5311.24, 932.07, 1469.76, 437.17, 4584.29, 5951.27, 556.74, 3972.28, 13.74, 4805.66, Starfleet Heavy Scout
827.44, 156.14, 793.79, 2611.85, 220.19, 1156.51, 55.65, 3057.9, 428.07, 23.8, 846.41, 102.6, 3281.02, 1705.19, 2403.61, 6766.92, 751.1, 2130.73, 415.62, 3467.6, 4349.47, 510.78, 3755.84, 11.88, 4502.33, Starfleet Heavy Scout
790.4, 181.38, 814.58, 3059.65, 214.78, 1137.35, 111.39, 2303.94, 535.59, 27.68, 653.15, 155.55, 1864.18, 1494.9, 1391.96, 8290.66, 765.62, 1435.45, 417.06, 4747.81, 2752.97, 402.82, 4673.42, 9.29, 4259.58, Starfleet Heavy Scout
1190.85, 214.96, 838.78, 2895.05, 204.29, 1571.62, 90.37, 2724.02, 285.06, 24.37, 422.48, 151.41, 1816.4, 1418.24, 1944.49, 7794.64, 698.14, 951.41, 387.24, 5667.4, 6065.81, 268.73, 3221.89, 9.78, 4673.29, Starfleet Heavy Scout
824.3, 198.52, 820.05, 3452.73, 194.45, 1528.18, 65.37, 2115.07, 656.26, 21.47, 854.16, 116.1, 2078.26, 1700.22, 1303.86, 6089.17, 657.41, 1346.77, 461.01, 3292.18, 3444.89, 281.13, 5095.73, 9.38, 4994.42, Starfleet Heavy Scout
748.95, 212.82, 785.02, 3444.86, 196.92, 1607.91, 89.76, 3148.87, 522.78, 24.09, 370.3, 43.44, 3392.57, 1470.6, 1662.66, 5948.81, 817.8, 2087.99, 391.19, 3875.0, 5091.93, 503.51, 4982.6, 8.69, 5020.92, Starfleet Heavy Scout
911.3, 232.11, 719.21, 3176.2, 180.34, 1179.18, 92.59, 2243.24, 298.98, 24.1, 408.67, 82.79, 3859.4, 1610.34, 1576.01, 8398.52, 773.15, 1099.23, 437.05, 5508.2, 4355.88, 497.43, 3347.9, 12.14, 5024.75, Starfleet Heavy Scout
567.44, 153.14, 844.21, 3663.57, 191.27, 929.88, 91.24, 2938.83, 340.15, 29.21, 360.59, 94.0, 3659.23, 1591.29, 1752.93, 8685.79, 835.74, 1322.65, 448.8, 2516.74, 3767.29, 419.13, 4699.73, 11.21, 5128.83, Starfleet Heavy Scout
451.98, 187.09, 765.3, 3789.4, 194.77, 1149.86, 107.14, 2434.99, 337.19, 28.52, 237.36, 153.51, 2853.98, 1607.55, 2277.88, 6677.98, 813.65, 1033.66, 422.08, 3845.0, 5608.59, 403.04, 2855.19, 11.39, 4215.96, Starfleet Heavy Scout
1145.79, 213.9, 575.95, 2784.32, 202.52, 1486.09, 111.15, 2779.98, 479.43, 24.74, 987.74, 102.2, 3937.94, 1575.88, 2633.32, 7688.22, 892.45, 2161.79, 414.02, 4286.94, 3660.15, 532.62, 2954.27, 11.98, 5179.56, Starfleet Heavy Scout
400.43, 235.22, 509.29, 2795.79, 206.02, 1048.43, 72.37, 2753.67, 426.62, 23.16, 666.85, 66.95, 1981.79, 1691.05, 1976.18, 5702.77, 746.92, 1768.47, 415.37, 4661.29, 3712.79, 490.41, 3823.03, 9.42, 4233.57, Starfleet Heavy Scout
364.14, 201.89, 836.55, 3401.98, 191.1, 1175.5, 117.46, 2038.97, 359.09, 24.0, 564.34, 106.03, 3215.19, 1414.93, 2225.79, 8742.73, 776.15, 1832.03, 423.84, 3070.19, 5102.62, 297.57, 3751.77, 13.0, 4504.19, Starfleet Heavy Scout
661.66, 199.33, 787.49, 3527.26, 214.64, 1563.78, 64.26, 2016.81, 498.08, 21.42, 721.31, 85.29, 3344.95, 1525.8, 2666.31, 7001.79, 744.78, 1610.61, 443.0, 3406.18, 5678.78, 430.4, 2904.23, 9.29, 4757.07, Starfleet Heavy Scout
512.8, 176.67, 633.14, 3385.92, 215.8, 918.99, 69.99, 2877.71, 577.31, 27.24, 621.74, 44.81, 2483.96, 1718.81, 2646.76, 6288.84, 876.24, 1181.74, 375.28, 5841.73, 5501.11, 362.36, 3192.5, 8.06, 4853.6, Starfleet Heavy Scout
763.42, 240.92, 822.77, 3780.74, 200.93, 1232.91, 64.87, 2498.74, 329.87, 22.92, 909.9, 27.09, 3533.03, 1572.95, 1144.2, 8428.05, 902.67, 1907.5, 398.47, 2286.87, 2955.33, 352.4, 4488.24, 11.38, 4226.42, Starfleet Heavy Scout
894.63, 233.0, 588.93, 3162.39, 208.45, 964.63, 104.4, 2272.65, 340.9, 26.05, 350.3, 29.23, 2066.25, 1474.76, 1689.54, 7179.49, 753.2, 1803.29, 421.69, 2326.76, 4492.49, 423.25, 3599.6, 12.46, 4284.04, Starfleet Heavy Scout
1023.09, 183.17, 589.6, 2949.64, 175.49, 1249.12, 110.84, 2789.21, 570.14, 28.36, 536.33, 68.64, 2584.03, 1503.59, 2699.53, 7829.87, 652.18, 1106.63, 408.31, 3284.67, 2813.34, 527.91, 3726.2, 11.77, 4221.15, Starfleet Heavy Scout
275.4, 166.0, 752.37, 2594.69, 189.32, 1531.37, 107.86, 2789.04, 416.92, 29.29, 232.83, 117.62, 3067.4, 1423.75, 1442.75, 8269.5, 756.36, 1052.02, 432.18, 3649.43, 3975.1, 429.6, 4344.55, 13.17, 5073.68, Starfleet Heavy Scout
284.99, 206.77, 737.59, 3771.78, 209.87, 1015.37, 77.72, 2635.06, 553.49, 21.47, 699.31, 58.18, 3805.53, 1452.52, 1224.31, 6149.31, 913.87, 2220.39, 401.14, 5442.34, 3732.66, 397.29, 4904.73, 8.0, 4161.82, Starfleet Heavy Scout
528.68, 186.69, 810.07, 2937.2, 176.27, 1110.33, 108.42, 2133.95, 413.12, 22.19, 468.45, 48.23, 2849.14, 1534.15, 1697.46, 8628.9, 665.32, 2324.0, 457.19, 3811.09, 2552.08, 399.46, 4014.58, 13.84, 5005.42, Starfleet Heavy Scout
1117.42, 223.19, 682.18, 3327.05, 231.95, 1017.74, 75.7, 3290.67, 336.01, 27.14, 445.91, 75.84, 2160.44, 1399.53, 1952.04, 5430.56, 750.35, 1715.08, 388.42, 3617.88, 3988.92, 339.11, 4733.34, 9.24, 5194.71, Starfleet Heavy Scout
559.7, 191.75, 846.22, 2968.44, 218.74, 1520.88, 58.21, 2451.22, 460.92, 27.34, 426.17, 26.65, 2840.88, 1521.34, 1985.31, 6922.69, 856.73, 1120.03, 436.96, 5699.35, 3600.0, 559.2, 3046.55, 9.92, 5245.06, Starfleet Heavy Scout
1167.29, 221.54, 812.48, 3399.31, 181.8, 1445.14, 124.06, 2450.93, 300.55, 29.15, 641.65, 137.2, 3213.42, 1597.99, 2404.31, 7829.52, 761.86, 1045.19, 436.11, 5130.93, 2430.99, 523.12, 3128.37, 13.53, 5261.52, Starfleet Heavy Scout
906.12, 241.4, 543.04, 3731.81, 197.91, 1379.46, 77.01, 2391.24, 329.91, 20.77, 569.56, 103.6, 3533.4, 1414.27, 1374.73, 6563.98, 933.61, 1073.2, 460.3, 4277.38, 3354.73, 257.06, 4972.45, 12.28, 5091.2, Starfleet Heavy Scout
361.76, 164.67, 841.83, 2648.68, 222.16, 949.69, 53.05, 2976.01, 461.63, 29.33, 356.13, 129.1, 1895.82, 1581.34, 2461.58, 5660.11, 839.25, 1484.28, 452.44, 5091.88, 4264.23, 510.73, 4814.82, 9.49, 4323.77, Starfleet Heavy Scout
1131.22, 207.74, 707.33, 3751.47, 229.53, 974.24, 76.31, 3277.43, 382.15, 25.84, 427.5, 172.46, 3688.75, 1532.77, 1757.84, 8732.67, 755.62, 2030.5, 385.87, 3509.92, 2636.07, 396.04, 3278.75, 8.54, 4767.56, Starfleet Heavy Scout
126.36, 187.09, 487.86, 3274.85, 227.65, 1530.0, 84.22, 2132.87, 457.58, 24.57, 565.83, 174.27, 2961.47, 1507.5, 1972.16, 6406.23, 837.58, 997.46, 397.23, 3568.44, 2958.47, 566.4, 5121.74, 12.0, 4703.75, Starfleet Heavy Scout
317.95, 232.21, 672.04, 2589.88, 201.23, 1485.21, 125.68, 2962.8, 607.1, 20.61, 223.11, 60.73, 2397.58, 1485.68, 1961.71, 7587.02, 803.97, 1062.68, 379.17, 4885.37, 2452.34, 507.96, 4117.27, 12.86, 5131.58, Starfleet Heavy Scout
349.99, 147.7, 515.45, 3681.96, 183.88, 1077.61, 85.91, 2847.22, 619.74, 21.84, 990.07, 80.39, 3315.47, 1493.08, 1147.43, 7351.21, 663.07, 1212.43, 435.59, 4014.16, 4128.73, 438.75, 3055.23, 13.31, 4932.06, Starfleet Heavy Scout
1043.14, 159.88, 816.42, 3088.5, 184.09, 1443.21, 118.27, 2706.16, 709.25, 26.89, 329.93, 136.43, 3970.64, 1447.43, 1507.03, 7922.98, 831.21, 1340.85, 434.28, 2701.08, 4146.28, 491.47, 3420.17, 11.38, 5159.75, Starfleet Heavy Scout
607.88, 196.31, 540.13, 3726.21, 183.19, 1069.29, 71.83, 3002.23, 586.72, 25.95, 267.55, 48.47, 2304.89, 1458.79, 2647.7, 8566.58, 745.99, 946.63, 434.09, 4429.54, 3347.1, 340.67, 2902.91, 8.59, 4542.85, Starfleet Heavy Scout
1088.19, 211.4, 495.12, 3396.29, 176.8, 981.06, 76.44, 2496.38, 430.78, 25.11, 447.7, 68.68, 1844.0, 1537.81, 1931.27, 5899.7, 876.58, 964.91, 433.32, 4243.59, 2608.17, 306.43, 4627.43, 12.06, 4733.46, Starfleet Heavy Scout
877.1, 172.36, 760.79, 2480.46, 188.84, 975.72, 109.72, 2501.4, 541.25, 24.1, 294.2, 77.99, 2500.74, 1505.6, 1564.14, 5646.74, 765.9, 2296.89, 441.5, 2933.37, 4982.08, 410.91, 4712.85, 9.49, 5148.89, Starfleet Heavy Scout
1212.15, 206.71, 656.2, 2441.11, 202.78, 1193.12, 56.0, 2473.82, 330.27, 21.63, 235.69, 161.0, 2431.1, 1692.41, 2359.83, 5075.37, 691.01, 1060.2, 455.91, 3089.44, 4175.75, 300.81, 3488.2, 12.48, 4543.66, Starfleet Heavy Scout
980.14, 222.87, 716.73, 2665.86, 232.63, 1193.81, 113.38, 2383.4, 495.85, 24.47, 429.64, 96.67, 1869.94, 1569.89, 1275.54, 5931.25, 799.4, 1847.81, 429.91, 2031.55, 3550.62, 314.57, 4313.82, 10.43, 4162.94, Starfleet Heavy Scout
606.54, 152.12, 554.73, 3336.9, 207.83, 917.13, 85.9, 2464.28, 528.36, 26.58, 539.33, 96.6, 2013.57, 1713.62, 1288.46, 7850.93, 860.58, 2287.18, 448.8, 2316.86, 5668.41, 353.65, 2977.74, 11.78, 4427.67, Starfleet Heavy Scout
1059.41, 144.85, 732.95, 3253.94, 205.8, 1439.6, 66.57, 2722.81, 452.1, 23.0, 735.18, 71.54, 3767.45, 1569.96, 1648.95, 4464.4, 671.58, 1668.78, 447.4, 2869.63, 3153.58, 466.99, 4186.89, 12.96, 4515.7, Starfleet Heavy Scout
845.67, 183.39, 728.71, 3024.54, 230.52, 1311.29, 104.02, 2116.2, 544.4, 28.3, 389.21, 47.83, 2277.66, 1718.82, 2416.78, 7139.11, 694.84, 1100.37, 400.76, 5021.8, 5057.05, 329.7, 2822.85, 12.29, 4810.24, Starfleet Heavy Scout
1222.66, 241.27, 565.64, 3645.97, 201.54, 1181.13, 110.61, 3005.81, 326.28, 21.33, 517.94, 164.54, 2910.12, 1590.29, 2015.56, 7998.43, 813.92, 1319.15, 390.28, 4181.31, 3754.74, 249.06, 4232.39, 11.07, 4126.39, Starfleet Heavy Scout
389.07, 242.34, 521.12, 3093.58, 208.63, 1187.27, 54.1, 2695.69, 618.99, 28.17, 363.04, 181.93, 3073.95, 1419.1, 1779.4, 5023.86, 805.51, 1916.02, 373.05, 3914.06, 5505.29, 396.3, 4006.23, 9.93, 4992.37, Starfleet Heavy Scout
1149.45, 217.87, 612.52, 3029.97, 200.54, 1053.34, 47.77, 2607.59, 607.39, 22.96, 738.01, 91.59, 3533.8, 1611.44, 1555.37, 4866.28, 834.33, 1583.93, 395.08, 4741.81, 3949.84, 290.43, 3313.5, 9.82, 4983.35, Starfleet Heavy Scout
613.94, 227.22, 843.22, 3361.94, 187.52, 1158.59, 57.37, 2378.95, 407.75, 25.23, 434.63, 95.04, 3774.33, 1403.27, 2455.13, 5917.3, 818.96, 1344.69, 453.46, 2895.72, 4750.46, 553.63, 4797.64, 9.08, 4713.54, Starfleet Heavy Scout
594.03, 158.6, 718.0, 3041.12, 185.24, 1576.03, 57.57, 2612.29, 285.08, 20.88, 1002.35, 176.1, 3193.38, 1700.02, 2241.55, 6583.69, 880.32, 1917.51, 416.34, 4011.71, 3725.82, 497.18, 3389.23, 11.04, 5013.76, Starfleet Heavy Scout
518.5, 241.33, 818.12, 2568.97, 217.59, 1607.6, 76.06, 3114.05, 290.95, 26.76, 801.86, 99.28, 3507.94, 1641.23, 2164.51, 7298.55, 737.85, 2015.93, 411.76, 3804.67, 3613.14, 407.26, 3588.78, 10.33, 4572.22, Starfleet Heavy Scout
978.45, 190.97, 622.58, 2487.57, 199.52, 917.05, 89.17, 2994.13, 665.71, 25.76, 406.13, 113.85, 2018.84, 1407.33, 2171.61, 7849.64, 896.29, 1635.53, 452.91, 4184.84, 3162.02, 477.42, 3964.37, 13.0, 4161.43, Starfleet Heavy Scout
1229.04, 169.01, 808.25, 2473.25, 197.99, 1451.33, 127.82, 2177.58, 409.51, 23.22, 619.44, 180.68, 2924.59, 1609.01, 2323.68, 5714.86, 652.1, 1109.66, 449.78, 4271.15, 3666.06, 506.81, 3359.45, 10.18, 4324.43, Starfleet Heavy Scout
1162.7, 162.78, 727.06, 2853.32, 197.65, 1377.07, 62.15, 2435.29, 450.76, 22.63, 428.81, 186.08, 3804.57, 1585.59, 1201.38, 7492.29, 929.76, 1666.0, 425.86, 4367.89, 2731.95, 361.42, 4666.08, 9.22, 4184.49, Starfleet Heavy Scout
234.85, 207.72, 739.78, 3050.88, 178.28, 1550.92, 100.22, 2090.09, 425.77, 20.85, 752.33, 33.32, 2297.79, 1432.29, 2488.34, 7608.11, 810.11, 1091.12, 433.23, 2615.48, 5960.6, 278.66, 4720.29, 11.76, 4390.67, Starfleet Heavy Scout
1161.59, 197.88, 638.66, 3772.09, 183.94, 1209.01, 75.89, 2582.23, 295.55, 26.21, 501.22, 39.2, 3519.72, 1565.11, 2728.14, 6127.78, 671.54, 2076.99, 390.71, 4396.97, 3228.16, 298.4, 5098.23, 11.41, 4781.29, Starfleet Heavy Scout
621.32, 164.83, 546.58, 2487.5, 232.65, 1462.1, 76.95, 2700.92, 482.22, 23.81, 848.55, 182.07, 2320.48, 1392.21, 1760.31, 8130.7, 903.33, 1560.64, 388.24, 2767.26, 3060.29, 374.56, 4075.12, 12.79, 5066.46, Starfleet Heavy Scout
334.92, 193.98, 494.66, 2482.46, 226.34, 1146.93, 77.9, 3173.48, 330.21, 27.22, 170.24, 42.46, 2091.54, 1624.77, 1773.23, 5067.6, 778.91, 1588.41, 447.15, 2884.34, 5964.17, 545.77, 3201.21, 10.24, 5008.91, Starfleet Heavy Scout
1069.3, 233.18, 803.05, 3643.76, 210.35, 1367.07, 95.28, 2262.93, 563.45, 26.88, 242.13, 118.92, 3170.89, 1571.0, 1205.12, 7179.78, 738.55, 1183.17, 408.46, 5379.82, 6121.75, 306.37, 4219.66, 10.14, 4247.2, Starfleet Heavy Scout
1172.49, 211.82, 572.94, 2522.94, 222.71, 1579.56, 50.5, 2553.21, 639.53, 29.11, 376.28, 71.92, 2455.39, 1615.47, 1168.12, 7904.06, 736.71, 1218.87, 378.77, 2121.37, 2910.4, 449.99, 3664.61, 9.24, 5072.77, Starfleet Heavy Scout
963.25, 228.44, 722.54, 3047.8, 218.16, 925.76, 111.47, 1851.2, 358.83, 21.13, 200.32, 85.13, 3075.94, 1693.89, 1319.35, 7011.35, 845.01, 1858.23, 374.2, 3434.53, 5279.69, 280.2, 3536.79, 8.77, 4915.5, Starfleet Heavy Scout
260.54, 235.74, 852.53, 3378.45, 184.69, 1336.17, 68.35, 3167.33, 690.2, 26.07, 241.03, 90.04, 2541.32, 1560.86, 1606.21, 5900.16, 866.97, 1684.32, 369.34, 5662.14, 3610.06, 263.0, 4242.43, 11.46, 4386.81, Starfleet Heavy Scout
753.92, 190.94, 663.78, 2942.33, 217.05, 1141.79, 66.8, 2257.27, 331.09, 25.2, 629.78, 151.39, 2814.57, 1551.67, 1230.95, 7508.0, 783.88, 1309.24, 409.56, 4963.75, 4471.71, 462.21, 3609.84, 13.21, 4450.87, Starfleet Heavy Scout
1154.06, 174.29, 837.53, 3120.79, 192.49, 1123.62, 121.61, 3014.87, 535.34, 23.89, 571.17, 100.43, 3038.78, 1706.83, 1469.56, 5979.67, 912.02, 1216.82, 386.41, 3935.73, 2969.55, 417.89, 3413.39, 14.06, 4561.91, Starfleet Heavy Scout
1024.43, 226.3, 714.67, 2880.17, 199.52, 1591.36, 71.26, 2598.15, 649.8, 23.56, 595.56, 80.14, 3668.9, 1724.8, 2445.4, 7015.9, 878.07, 2087.2, 394.27, 2183.47, 4110.93, 326.0, 4485.96, 8.24, 4853.21, Starfleet Heavy Scout
414.34, 198.16, 780.49, 3216.87, 228.92, 922.58, 103.15, 1864.28, 635.99, 24.74, 354.83, 123.32, 3770.06, 1397.79, 2678.4, 8056.2, 654.85, 2100.36, 434.3, 2961.44, 3998.32, 443.38, 3822.5, 10.07, 5210.2, Starfleet Heavy Scout
261.43, 216.02, 543.21, 3294.61, 231.21, 1588.06, 112.18, 2982.36, 382.3, 25.29, 380.1, 56.29, 3962.19, 1666.14, 1580.28, 7898.28, 655.2, 2216.19, 406.68, 5499.55, 4606.74, 486.41, 4870.58, 8.88, 4132.82, Starfleet Heavy Scout
882.92, 172.29, 782.47, 2972.73, 175.24, 1109.82, 55.01, 2832.0, 267.7, 23.76, 537.6, 74.33, 2582.54, 1709.27, 1687.8, 7005.25, 742.63, 2223.96, 444.63, 5384.41, 4723.65, 409.81, 4037.91, 13.85, 5012.86, Starfleet Heavy Scout
644.14, 186.23, 602.74, 3227.46, 216.11, 907.97, 106.7, 2829.32, 286.13, 28.82, 321.73, 109.34, 3675.66, 1394.28, 1269.98, 5995.11, 741.57, 1178.1, 404.8, 4631.92, 3308.42, 355.81, 3674.16, 9.26, 4326.49, Starfleet Heavy Scout
927.16, 177.07, 755.95, 3477.98, 206.58, 1397.29, 69.82, 2652.74, 636.54, 26.53, 984.53, 34.06, 2329.11, 1484.92, 1481.6, 5103.36, 868.22, 1763.97, 379.74, 4667.54, 4705.38, 501.8, 4276.71, 10.68, 4558.17, Starfleet Heavy Scout
1079.51, 158.93, 535.22, 3093.24, 208.19, 1279.33, 61.82, 2502.79, 395.62, 23.41, 821.95, 56.52, 3234.68, 1553.69, 1268.54, 8066.15, 739.72, 2242.64, 437.46, 2736.3, 4855.66, 386.51, 4330.05, 10.29, 4170.62, Starfleet Heavy Scout
400.16, 213.01, 672.93, 3409.61, 229.73, 1253.49, 81.93, 1810.34, 656.25, 26.2, 614.72, 134.63, 3912.45, 1678.6, 2401.86, 5496.64, 657.7, 1472.04, 443.72, 4954.44, 3223.92, 567.83, 4035.25, 7.99, 4282.75, Starfleet Heavy Scout
